ID, Name, Org Name, Total Networks Searched, Time Frame, License Plate, Reason, Case #, Filters, Search Time, Search Type, Text Prompt, Moderation
fcea5184-a332-4458-8cb9-3e42f6217e40,***,Lakeland FL PD,6701,"11/02/2025, 12:30:16 AM UTC
11/09/2025, 01:30:16 AM UTC",***,s10,,,"11/09/2025, 01:40:49 AM UTC",lookup,,
5ac5c240-75f2-4b7f-a636-679a94ea959d,***,Tempe AZ PD,433,"09/02/2025, 02:00:00 AM UTC
11/08/2025, 07:00:00 AM UTC",***,647v,***,***,"11/09/2025, 01:40:50 AM UTC",lookup,,
f9f4af3a-23f7-43df-9c13-d0ea18ceda21,***,Jackson County OR SO,43,"11/08/2025, 02:00:47 AM UTC
11/09/2025, 02:00:47 AM UTC",***,theft,,***,"11/09/2025, 01:40:51 AM UTC",lookup,,
dd2bfb88-2b4a-4a0a-a498-89dd7e7334dd,***,Montgomery County KS SO,654,"11/02/2025, 01:40:50 AM UTC
11/09/2025, 01:40:50 AM UTC",***,Drug activity,,***,"11/09/2025, 01:40:51 AM UTC",lookup - Mobile,,
1e4e4e22-3cf7-4808-bc4a-1f16909f02cd,***,Lakeland FL PD,1660,"11/02/2025, 01:40:52 AM UTC
11/09/2025, 01:40:52 AM UTC",***,s10,,,"11/09/2025, 01:40:52 AM UTC",lookup,,
1eb3e186-218d-440d-8ac8-2be080523559,***,Newton County IN SO,6304,"10/10/2025, 01:00:46 AM UTC
11/09/2025, 02:00:46 AM UTC",***,Inquiry,,***,"11/09/2025, 01:40:52 AM UTC",lookup,,
20fe7d98-1ecb-40bd-8f64-72e36bb07816,***,Cook County IL SO,524,"11/02/2025, 06:59:15 PM UTC
11/09/2025, 06:59:15 PM UTC",,Robbery,***,***,"11/09/2025, 06:59:17 PM UTC",search - Mobile,,
c0fdab84-6208-4ed8-92ad-d224d3b14c50,***,Gwinnett County GA PD,1206,"11/08/2025, 06:59:17 PM UTC
11/09/2025, 06:59:17 PM UTC",***,1s,,***,"11/09/2025, 06:59:18 PM UTC",lookup,,
425cce61-1e86-4aaa-9d9e-e1247c72814b,***,Winnebago County IL SO,1637,"11/02/2025, 05:30:21 PM UTC
11/09/2025, 05:30:21 PM UTC",***,.,***,,"11/09/2025, 06:59:18 PM UTC",lookup,,
ac0e5c08-8ca5-4bc6-92f8-1a72cc722d27,***,Arvada CO PD,6451,"11/02/2025, 06:55:41 PM UTC
11/09/2025, 06:55:41 PM UTC",***,robbery,***,,"11/09/2025, 06:59:19 PM UTC",lookup,,
ebb254c1-308f-4d9c-b336-5378e09258be,***,Houston TX PD,3940,"10/10/2025, 06:00:09 PM UTC
11/09/2025, 07:00:09 PM UTC",***,Narcotics / Gang Investigation,***,,"11/09/2025, 06:59:21 PM UTC",lookup,,
b9787852-49fb-4c1a-8ca2-29507b4a0532,***,Arvada CO PD,6451,"11/02/2025, 06:55:52 PM UTC
11/09/2025, 06:55:52 PM UTC",***,robbery,***,,"11/09/2025, 06:59:21 PM UTC",lookup,,
3ba98c9e-b27c-41d1-aef8-587f0a4d207f,***,Gwinnett County GA PD,1206,"11/08/2025, 06:59:22 PM UTC
11/09/2025, 06:59:22 PM UTC",***,1s,,***,"11/09/2025, 06:59:23 PM UTC",lookup,,
b7753ff9-99b0-4a4b-966a-38d3a06a7b06,***,Chino CA PD ,576,"02/01/2025, 05:00:39 PM UTC
07/01/2025, 06:00:39 PM UTC",***,2508445,,,"11/09/2025, 06:59:23 PM UTC",lookup,,
dfaae232-c538-44db-8993-7ae3066ccee4,***,Arvada CO PD,6451,"11/02/2025, 06:56:05 PM UTC
11/09/2025, 06:56:05 PM UTC",***,robbery,***,,"11/09/2025, 06:59:26 PM UTC",lookup,,
3749dca8-4bc5-43b0-a020-33214fa50bda,***,Hemet CA PD ,717,"11/09/2025, 05:00:37 PM UTC
11/09/2025, 07:00:37 PM UTC",***,suscir,***,***,"11/09/2025, 06:59:26 PM UTC",lookup,,
9819ebbf-3e4e-4be2-86ad-5f9ceaa3d73c,***,Tuscaloosa County AL SO,1859,"10/10/2025, 06:00:21 PM UTC
11/09/2025, 07:00:21 PM UTC",***,drugs/WARRANTS,,,"11/09/2025, 06:59:27 PM UTC",lookup,,
f6ea7781-8c86-41f3-a1b7-f1d7d4bbaea9,***,Burbank IL PD,224,"10/10/2025, 06:59:28 PM UTC
11/09/2025, 06:59:28 PM UTC",***,inv,,***,"11/09/2025, 06:59:30 PM UTC",lookup,,
026b32f7-473c-4b4c-94fe-d11129c20d41,***,Gwinnett County GA PD,1482,"10/10/2025, 06:59:29 PM UTC
11/09/2025, 06:59:29 PM UTC",***,1s,,***,"11/09/2025, 06:59:34 PM UTC",lookup,,
0569eeef-2107-4fb9-a8e1-f8e8fdc4362f,***,Cobb County GA PD,3101,"10/10/2025, 06:00:01 PM UTC
11/09/2025, 07:00:01 PM UTC",,s54,,***,"11/09/2025, 06:59:37 PM UTC",search,,
dc393a67-99b0-49eb-bc41-ab5162b7899e,***,Burbank IL PD,729,"10/10/2025, 06:59:37 PM UTC
11/09/2025, 06:59:37 PM UTC",***,inv,,***,"11/09/2025, 06:59:39 PM UTC",lookup,,
23f763a7-dc83-4c73-8a59-68a6b5e7b775,***,Euless TX PD,845,"11/02/2025, 07:00:37 PM UTC
11/09/2025, 07:00:37 PM UTC",***,Stolen Vehicle,***,***,"11/09/2025, 06:59:39 PM UTC",lookup,,
ebc03b35-5834-40dc-b9a0-8d01ae1fa6a7,***,Athens-Clarke County GA PD,6581,"11/07/2025, 08:30:51 PM UTC
11/08/2025, 08:30:51 PM UTC",***,Fugitive,,,"11/09/2025, 06:59:39 PM UTC",lookup,,
e03a0085-6d4e-4aef-8634-98e9cd2e44ca,***,Haltom City TX PD,369,"11/02/2025, 06:59:36 PM UTC
11/09/2025, 06:59:36 PM UTC",***,Hit and run,,***,"11/09/2025, 06:59:40 PM UTC",lookup - Mobile,,
f13488d5-ec52-4229-b46f-62a64c362c55,***,Georgetown County SC SO,923,"11/08/2025, 06:59:47 PM UTC
11/09/2025, 06:59:47 PM UTC",***,narc,,,"11/09/2025, 06:59:47 PM UTC",lookup - Mobile,,
c5548e13-495d-4cfa-9f42-31822fe7d0f3,***,Chattooga County GA SO,6294,"11/02/2025, 06:59:49 PM UTC
11/09/2025, 06:59:49 PM UTC",***,investigation,,***,"11/09/2025, 06:59:52 PM UTC",lookup - Mobile,,
9349a02d-516f-455b-9d90-be1b8f248e9c,***,[Federal] US Postal Inspection Service,3255,"11/08/2025, 06:59:53 PM UTC
11/09/2025, 06:59:53 PM UTC",***,Ndc,***,***,"11/09/2025, 06:59:56 PM UTC",lookup - Mobile,,
de6a590a-ffa5-449d-88ea-836388d69af4,***,App State University NC PD,960,"11/08/2025, 07:00:57 AM UTC
11/09/2025, 07:00:57 PM UTC",***,suspicious vehicle,,,"11/09/2025, 06:59:59 PM UTC",lookup,,
664b7abf-fdc2-455b-9510-d44de1587741,***,Sunrise FL PD,626,"11/07/2025, 09:30:46 PM UTC
11/08/2025, 09:30:46 PM UTC",***,theft,***,***,"11/08/2025, 09:27:48 PM UTC",lookup,,
2e82b909-f7d3-4404-add1-244ebdb495ed,***,Elk Grove CA PD,846,"11/06/2025, 09:30:43 PM UTC
11/08/2025, 09:30:43 PM UTC",***,978.5,,,"11/08/2025, 09:27:49 PM UTC",lookup,,
76b45f01-df12-4db1-aa94-5113eb7c8659,***,Santa Clara CA PD,718,"10/09/2025, 08:30:45 PM UTC
11/08/2025, 09:30:45 PM UTC",***,25-5189 led,,,"11/08/2025, 09:27:49 PM UTC",lookup,,
594659d6-1aaf-4c1c-ae30-e5910f04e19b,***,Platte County MO SO,932,"11/01/2025, 08:30:45 PM UTC
11/08/2025, 09:30:45 PM UTC",***,INVEST,,***,"11/08/2025, 09:27:53 PM UTC",lookup,,
cd844315-9c40-4b39-8d58-4c80f8962ade,***,Shelby County TN SO,2844,"11/07/2025, 09:30:58 AM UTC
11/08/2025, 09:30:58 PM UTC",,ciD,,***,"11/08/2025, 09:28:00 PM UTC",search,,
0bde120a-3ef1-4e2b-9c1e-118c3bcdef14,***,Hilton Head Island SC,722,"11/07/2025, 09:27:59 PM UTC
11/08/2025, 09:27:59 PM UTC",***,Burglary,,***,"11/08/2025, 09:28:02 PM UTC",lookup - Mobile,,
81f0a0a8-b0b3-4151-a8f4-afac6a8c2253,***,Monroe GA PD,6317,"10/09/2025, 09:28:01 PM UTC
11/08/2025, 09:28:01 PM UTC",***,BOLO,,***,"11/08/2025, 09:28:05 PM UTC",lookup,,
d9009a91-4a5f-4260-9f18-e18f577231b2,***,Los Angeles CA PD,516,"11/07/2025, 09:30:29 PM UTC
11/08/2025, 09:30:29 PM UTC",,homicide,***,***,"11/08/2025, 09:28:07 PM UTC",search,,
cbbb7554-313e-4795-b4f5-91e64fbd1394,***,St. Lucie County FL SO,1104,"10/09/2025, 09:28:04 PM UTC
11/08/2025, 09:28:04 PM UTC",***,stolen,,,"11/08/2025, 09:28:07 PM UTC",lookup,,
5d5fe9f5-c7a7-40ef-bc73-358594d5aff5,***,Crest Hill IL PD,325,"11/08/2025, 07:30:44 PM UTC
11/08/2025, 09:30:44 PM UTC",***,wanted,,,"11/08/2025, 09:28:08 PM UTC",lookup,,
af30c57c-caee-4b1a-8d6d-a9831b2d8a01,***,Solano County CA SO,695,"10/09/2025, 09:28:06 PM UTC
11/08/2025, 09:28:06 PM UTC",***,1056T,,***,"11/08/2025, 09:28:08 PM UTC",lookup,,
2633b177-5134-47c5-bc81-433b24fe3491,***,Euclid OH PD,488,"11/01/2025, 09:28:07 PM UTC
11/08/2025, 09:28:07 PM UTC",***,Suspect,,,"11/08/2025, 09:28:10 PM UTC",lookup - Mobile,,
1a122cbd-177d-41d8-b641-e2d2daceb068,***,Henrico County VA PD,722,"11/07/2025, 09:30:01 PM UTC
11/08/2025, 09:30:01 PM UTC",***,stolen vehicle,***,***,"11/08/2025, 09:28:11 PM UTC",lookup,,
bc6bf65f-4404-452a-83a3-a69b01a0b002,***,Atlanta GA PD,2059,"11/07/2025, 09:30:50 PM UTC
11/08/2025, 09:30:50 PM UTC",***,Narcotics,***,,"11/08/2025, 09:28:13 PM UTC",lookup,,
56879b52-c314-4d0e-8314-61253eea3322,***,Henrico County VA PD,779,"11/01/2025, 08:30:14 PM UTC
11/08/2025, 09:30:14 PM UTC",***,stolen vehicle,***,***,"11/08/2025, 09:28:18 PM UTC",lookup,,
cffd5754-66bf-4e6a-a907-6e7b39e2a63d,***,Elk Grove CA PD,846,"11/06/2025, 09:30:18 PM UTC
11/08/2025, 09:30:18 PM UTC",***,978.5,,,"11/08/2025, 09:28:20 PM UTC",lookup,,
3320a875-f032-483a-afbe-7671fa51cd31,***,Dolton IL PD,1240,"11/01/2025, 09:28:18 PM UTC
11/08/2025, 09:28:18 PM UTC",***,SHPD,***,,"11/08/2025, 09:28:20 PM UTC",lookup - Mobile,,
48244efb-cdb3-4f11-98de-26a6d30929fa,***,Kent County MI SO,6525,"10/09/2025, 09:28:17 PM UTC
11/08/2025, 09:28:17 PM UTC",***,suspect,,***,"11/08/2025, 09:28:21 PM UTC",lookup,,
41c4aa54-32b0-4f93-b3ac-74afd287ddb9,***,Kent County MI SO,6525,"10/09/2025, 09:28:19 PM UTC
11/08/2025, 09:28:19 PM UTC",***,suspect,,***,"11/08/2025, 09:28:22 PM UTC",lookup,,
fb6f95cb-6d5d-48cb-b137-42c17d64eb03,***,Richmond VA PD,2768,"11/07/2025, 09:28:14 PM UTC
11/08/2025, 09:28:14 PM UTC",***,Shooting,***,***,"11/08/2025, 09:28:22 PM UTC",lookup - Mobile,,
c3397d7e-4b2b-4499-92a6-08aa3996e39a,***,Toledo OH PD,6475,"11/01/2025, 08:30:54 PM UTC
11/08/2025, 09:30:54 PM UTC",***,stolen,,***,"11/08/2025, 09:28:24 PM UTC",lookup,,
048ba152-c4ab-4329-b079-db90519c5cb1,***,Memphis TN PD,744,"11/06/2025, 12:30:00 AM UTC
11/06/2025, 01:00:00 AM UTC",,invesigation,,,"11/08/2025, 09:28:24 PM UTC",search,,
56c9d4f6-5ab9-4474-a450-0c4c35c91575,***,Kenosha WI PD,6585,"11/06/2025, 06:29:39 PM UTC
11/07/2025, 06:29:39 PM UTC",***,2025-00039321,,,"11/07/2025, 06:29:41 PM UTC",lookup - Mobile,,
4bc0e8e4-d8ff-4750-967e-73e8dd0692e6,***,Gwinnett County GA PD,1089,"11/06/2025, 06:29:37 PM UTC
11/07/2025, 06:29:37 PM UTC",***,Wanted Person,,,"11/07/2025, 06:29:41 PM UTC",lookup - Mobile,,
5991991c-3965-49fb-be70-1a18906b5ccf,***,San Mateo CA PD,651,"10/31/2025, 06:00:37 PM UTC
11/07/2025, 07:00:37 PM UTC",***,warrant,***,,"11/07/2025, 06:29:43 PM UTC",lookup,,
28981c45-5f29-4df0-b9aa-fdd4071793c3,***,Orange County FL SO,6610,"10/31/2025, 05:30:10 PM UTC
11/07/2025, 06:30:10 PM UTC",***,INV.,,,"11/07/2025, 06:29:43 PM UTC",lookup,,
8a85c456-5303-4fe0-9b56-0739deb11589,***,Charleston SC PD,968,"07/31/2025, 03:30:10 PM UTC
08/02/2025, 05:30:10 PM UTC",,2517027,,***,"11/07/2025, 06:29:44 PM UTC",search,,
d9e44086-55c7-490a-958e-a15f2d5c2173,***,Addison TX PD,931,"10/09/2025, 05:00:00 AM UTC
11/07/2025, 06:29:43 PM UTC",,Stolen plate,,***,"11/07/2025, 06:29:46 PM UTC",search - Mobile,,
dec87aac-425f-4edc-a2dd-828fcbbc5f49,***,Habersham County GA SO,1136,"10/08/2025, 05:30:56 PM UTC
11/07/2025, 06:30:56 PM UTC",***,investigation,***,***,"11/07/2025, 06:29:46 PM UTC",lookup,,
50bd1b73-e9a1-41b5-8b18-de4c3a2b37ef,***,Coweta County GA SO,1789,"10/08/2025, 06:29:43 PM UTC
11/07/2025, 06:29:43 PM UTC",***,tag reads,,,"11/07/2025, 06:29:47 PM UTC",lookup,,
0c74885f-1e56-481c-a8b9-f0bc28d8cd7d,***,Texas Department of Public Safety,6627,"10/08/2025, 05:30:49 PM UTC
11/07/2025, 06:30:49 PM UTC",***,Criminal Justice Purpose,***,***,"11/07/2025, 06:29:48 PM UTC",lookup,,
48786a40-3c8d-479f-891a-e8f9ff085696,***,Orange County FL SO,6610,"10/31/2025, 05:30:10 PM UTC
11/07/2025, 06:30:10 PM UTC",***,INV.,,,"11/07/2025, 06:29:48 PM UTC",lookup,,
b430f320-6e7c-44e1-8bdf-f134bc180115,***,Ohio Bureau of Motor Vehicles (Ohio DPS),276,"11/06/2025, 06:29:48 PM UTC
11/07/2025, 06:29:48 PM UTC",***,inv,,,"11/07/2025, 06:29:48 PM UTC",lookup,,
01fdcb2b-ce1a-466a-8dfc-7b2b407b9074,***,North Olmsted OH PD,196,"11/09/2025, 10:44:25 AM UTC
11/09/2025, 04:44:25 PM UTC",,Reckless,,***,"11/09/2025, 04:44:26 PM UTC",search - Mobile,,
02ad7f90-0f00-4b62-8f33-74c9c8b7be60,***,South Fulton GA PD,6379,"11/08/2025, 05:00:10 PM UTC
11/09/2025, 05:00:10 PM UTC",***,STOLEN,,***,"11/09/2025, 04:44:29 PM UTC",lookup,,
69a7d551-4995-4f74-b2a6-43fa2a0f3ef4,***,Kentucky State KY PD,1527,"11/09/2025, 10:44:27 AM UTC
11/09/2025, 04:44:27 PM UTC",***,Property Crime,***,***,"11/09/2025, 04:44:30 PM UTC",lookup - Mobile,,
f7e5535b-5d38-404d-b85d-e1a1d7a13f6a,***,Pasadena TX PD,1557,"10/10/2025, 04:44:29 PM UTC
11/09/2025, 04:44:29 PM UTC",***,auto theft,,,"11/09/2025, 04:44:31 PM UTC",lookup,,
f6d65859-1ac4-4976-926c-65eaceb8bade,***,Oconee County GA SO,1549,"11/08/2025, 04:44:31 PM UTC
11/09/2025, 04:44:31 PM UTC",***,Hit and run,,***,"11/09/2025, 04:44:32 PM UTC",lookup - Mobile,,
263e9493-0b1f-4a82-a4fc-0a043eeea783,***,Largo FL PD,505,"11/09/2025, 05:00:31 AM UTC
11/09/2025, 05:00:31 PM UTC",***,hit and run,,,"11/09/2025, 04:44:33 PM UTC",lookup,,
f5d1a245-e0aa-4ba6-85dc-54bd863abbf3,***,Groveport OH PD,1542,"10/26/2025, 02:30:12 PM UTC
11/09/2025, 03:30:12 PM UTC",***,Felony Warrant,,,"11/09/2025, 04:44:33 PM UTC",lookup,,
e923c533-af23-4453-9c45-1e39b4f70775,***,Fayette County IL SO ,6531,"10/10/2025, 04:44:30 PM UTC
11/09/2025, 04:44:30 PM UTC",***,TRAFFIC,,***,"11/09/2025, 04:44:38 PM UTC",lookup,,
dc7e7276-551c-459e-ac79-6be2ac3e3b91,***,Franklin County PA SO,6441,"11/02/2025, 05:00:30 PM UTC
11/09/2025, 05:00:30 PM UTC",***,act64,,***,"11/09/2025, 04:44:39 PM UTC",lookup,,
59febeec-559c-46c1-863e-650f65305bd9,***,Broward County FL SO,585,"10/28/2025, 04:00:00 AM UTC
10/29/2025, 04:00:00 AM UTC",,atu,,***,"11/09/2025, 04:44:39 PM UTC",search,,
6e4b0ebe-0c98-482d-9da1-a881c5d33d94,***,Pasadena TX PD,1557,"11/07/2025, 05:00:00 PM UTC
11/09/2025, 05:00:00 PM UTC",***,auto theft,***,***,"11/09/2025, 04:44:40 PM UTC",lookup,,
b6344285-6178-4427-90dd-398ad698299d,***,Escambia County FL SO,2502,"11/08/2025, 05:00:06 PM UTC
11/09/2025, 05:00:06 PM UTC",***,Patrol,***,***,"11/09/2025, 04:44:40 PM UTC",lookup,,
499a0f83-efbd-4ad8-b6ea-d81c46518500,***,Memphis TN PD,744,"11/09/2025, 10:44:42 AM UTC
11/09/2025, 04:44:42 PM UTC",,Investigation,,***,"11/09/2025, 04:44:44 PM UTC",search - Mobile,,
bddf3d8d-1cdb-4b5c-9ccb-cfa2200ffc1f,***,Richmond KY PD,1689,"11/08/2025, 05:00:13 PM UTC
11/09/2025, 05:00:13 PM UTC",***,stolen,,,"11/09/2025, 04:44:45 PM UTC",lookup,,
8df52556-da86-47ac-be15-dfbc68171350,***,Woodruff SC PD ,1124,"10/10/2025, 04:00:15 PM UTC
11/09/2025, 05:00:15 PM UTC",***,wanted person,,***,"11/09/2025, 04:44:52 PM UTC",lookup,,
68583aae-a757-4970-8cb5-05456c42ef58,***,Pasadena TX PD,1557,"10/10/2025, 04:44:45 PM UTC
11/09/2025, 04:44:45 PM UTC",***,auto theft,,,"11/09/2025, 04:44:52 PM UTC",lookup,,
23ff6d2b-505a-40a0-a7c4-4f89fb089d42,***,Polk County NC SO,6368,"11/08/2025, 04:44:50 PM UTC
11/09/2025, 04:44:50 PM UTC",***,CIU,,***,"11/09/2025, 04:44:52 PM UTC",lookup - Mobile,,
56c40647-c618-418e-96dc-cfe737b4272a,***,Pasadena TX PD,1557,"11/01/2025, 04:00:00 PM UTC
11/09/2025, 05:00:00 PM UTC",***,auto theft,***,***,"11/09/2025, 04:44:54 PM UTC",lookup,,
014d9e3d-0b7e-494d-8b7b-76cc2bb90d00,***,Princeton TX PD ,6302,"10/09/2025, 03:30:19 AM UTC
11/08/2025, 04:30:19 AM UTC",***,Inv,,***,"11/08/2025, 04:12:38 AM UTC",lookup,,
6e6d87b1-cb64-4895-96e6-6b333840e637,***,Houston TX PD,3940,"11/07/2025, 10:12:42 PM UTC
11/08/2025, 04:12:42 AM UTC",***,Auto Theft / VCD Investigation,***,,"11/08/2025, 04:12:43 AM UTC",lookup - Mobile,,
d0074496-b77c-490a-9ebf-d5391b46be2b,***,NE - Colfax Co SO,6267,"10/09/2025, 04:12:40 AM UTC
11/08/2025, 04:12:40 AM UTC",***,interdiction,,***,"11/08/2025, 04:12:43 AM UTC",lookup,,
75ef166b-93b3-4d92-b005-36677634c621,***,Norcross GA PD,6547,"10/25/2025, 03:30:40 AM UTC
11/08/2025, 04:30:40 AM UTC",***,54,,,"11/08/2025, 04:12:45 AM UTC",lookup,,
54cc33ce-94b6-4e62-9297-235917241ecc,***,Homer Village NY PD,6312,"11/01/2025, 03:30:40 AM UTC
11/08/2025, 04:30:40 AM UTC",***,test,,***,"11/08/2025, 04:12:45 AM UTC",lookup,,
440358a9-909f-417d-871e-da2ce1fff473,***,Markham IL PD,702,"11/01/2025, 04:12:45 AM UTC
11/08/2025, 04:12:45 AM UTC",***,Agg Battery,,,"11/08/2025, 04:12:46 AM UTC",lookup,,
b3cab3f7-6a31-4e14-bb80-b14ff5a1a294,***,Brighton CO PD,1630,"11/01/2025, 03:30:40 AM UTC
11/08/2025, 04:30:40 AM UTC",***,WARRANT,,,"11/08/2025, 04:12:46 AM UTC",lookup,,
784b1bd6-c5bf-42ee-b4c2-ba93e8d4ceca,***,Onondaga County NY SO ,1567,"11/01/2025, 04:12:44 AM UTC
11/08/2025, 04:12:44 AM UTC",***,File 1,,,"11/08/2025, 04:12:47 AM UTC",lookup - Mobile,,
c96b422c-7c64-49a9-a468-e0a7163de706,***,Forney TX PD,431,"10/09/2025, 05:00:00 AM UTC
11/07/2025, 05:59:59 AM UTC",***,Stolen,,***,"11/08/2025, 04:12:51 AM UTC",lookup - Mobile,,
cf525b00-ce16-46e9-93c6-34b5ec61743d,***,Georgia State Patrol GA PD,6606,"11/01/2025, 03:30:50 AM UTC
11/08/2025, 04:30:50 AM UTC",***,intel rr 328am,,,"11/08/2025, 04:12:52 AM UTC",lookup,,
3dac8bd6-2115-40bc-abb0-982b68ad7896,***,California Highway Patrol,1918,"11/07/2025, 04:12:49 AM UTC
11/08/2025, 04:12:49 AM UTC",***,Vehicle Theft,***,,"11/08/2025, 04:12:52 AM UTC",lookup - Mobile,,
f0a1f4ee-6fe7-474f-9116-0436993c42d3,***,Wood County WI SO,323,"11/07/2025, 04:30:23 PM UTC
11/08/2025, 04:30:23 PM UTC",***,disturbance,,,"11/08/2025, 05:09:52 PM UTC",lookup,,
239dead5-caff-4773-8a3d-ca40ab7c9e5e,***,Florence SC PD,1164,"10/09/2025, 04:30:51 PM UTC
11/08/2025, 05:30:51 PM UTC",***,STOLEN,,***,"11/08/2025, 05:09:53 PM UTC",lookup,,
91aeb114-03ec-4c77-9477-1e30bb635a43,***,Riverside County CA SO,1227,"11/07/2025, 05:09:52 PM UTC
11/08/2025, 05:09:52 PM UTC",***,investigation,,***,"11/08/2025, 05:09:53 PM UTC",lookup,,
bba684ab-ed1a-4bc5-8f1e-685b78485761,***,Lea County NM SO,2085,"11/01/2025, 05:09:49 PM UTC
11/08/2025, 05:09:49 PM UTC",***,Other,***,***,"11/08/2025, 05:09:56 PM UTC",lookup - Mobile,,
376e2827-e999-4d89-a47b-76a6e6d9c2eb,***,Broward County FL SO,6492,"10/25/2025, 04:30:33 PM UTC
11/08/2025, 05:30:33 PM UTC",***,10,,***,"11/08/2025, 05:09:57 PM UTC",lookup,,
48ad51bb-9691-4d04-9613-e6616702906c,***,Wellington KS PD,119,"11/06/2025, 05:30:06 PM UTC
11/08/2025, 05:30:06 PM UTC",,investigation,,***,"11/08/2025, 05:09:59 PM UTC",search,,
f854f3a0-5a5b-4f4a-bb48-71e0ad7f6c8c,***,Lea County NM SO,2085,"10/09/2025, 05:09:59 PM UTC
11/08/2025, 05:09:59 PM UTC",***,Other,***,***,"11/08/2025, 05:10:04 PM UTC",lookup - Mobile,,
fff0c2b6-e0ca-4876-8d31-fde8b938eb4a,***,Bluffton SC PD ,903,"11/08/2025, 03:30:15 PM UTC
11/08/2025, 05:30:15 PM UTC",***,WARRANTS,,***,"11/08/2025, 05:10:04 PM UTC",lookup,,
fe29e350-47e2-46ee-9b3c-541b130bce45,***,Houston TX PD,3780,"11/08/2025, 11:10:03 AM UTC
11/08/2025, 05:10:03 PM UTC",***,Auto Theft / VCD Investigation,***,***,"11/08/2025, 05:10:04 PM UTC",lookup - Mobile,,
c1c73054-a1c7-447d-9721-e0ddc1b32e26,***,Nassau County FL SO,956,"11/08/2025, 03:30:19 PM UTC
11/08/2025, 05:30:19 PM UTC",,CRIMINAL INVESTIGATION,***,***,"11/08/2025, 05:10:06 PM UTC",search,,
1f3d8871-4852-49ce-87b7-c86cffbba5db,***,Farmington CT PD,123,"11/08/2025, 07:08:55 AM UTC
11/09/2025, 07:08:55 AM UTC",***,25-18590,,,"11/09/2025, 07:08:55 AM UTC",lookup - Mobile,,
8ad9d49a-6b44-4c71-8e8b-1caba7ea8b43,***,Lafayette LA PD,6434,"10/10/2025, 07:08:51 AM UTC
11/09/2025, 07:08:51 AM UTC",***,107,,,"11/09/2025, 07:08:57 AM UTC",lookup,,
89e6cdc3-d57e-44ab-b90f-ff8f14e38f6a,***,Chicago Heights IL PD,6492,"11/08/2025, 07:30:55 AM UTC
11/09/2025, 07:30:55 AM UTC",***,stolen auto,,,"11/09/2025, 07:08:57 AM UTC",lookup,,
a54d4793-635e-4a72-bb2f-ac6ed5408a95,***,Houston TX PD,3780,"11/09/2025, 01:08:59 AM UTC
11/09/2025, 07:08:59 AM UTC",,Inv,,***,"11/09/2025, 07:08:59 AM UTC",search - Mobile,,
3257db66-70e8-4130-a330-19f0772ac882,***,Farmington CT PD,123,"11/08/2025, 07:09:00 AM UTC
11/09/2025, 07:09:00 AM UTC",***,25-18590,,,"11/09/2025, 07:09:00 AM UTC",lookup - Mobile,,
8c1e1a56-f647-40d6-b561-060b2eee3041,***,Farmington CT PD,123,"11/02/2025, 07:09:01 AM UTC
11/09/2025, 07:09:01 AM UTC",***,25-18590,,,"11/09/2025, 07:09:02 AM UTC",lookup - Mobile,,
22cfce5d-f7a0-4100-a7cb-097b2f184c93,***,Riverside County CA SO,1007,"11/02/2025, 05:30:20 AM UTC
11/09/2025, 06:30:20 AM UTC",***,187,,,"11/09/2025, 07:09:02 AM UTC",lookup,,
16ffb03e-e343-4440-aade-a7eb39881994,***,Chicago IL PD,6693,"11/02/2025, 06:00:17 AM UTC
11/09/2025, 07:00:17 AM UTC",***,Felony,***,***,"11/09/2025, 07:09:02 AM UTC",lookup,,
b9f522fc-1a6f-4629-b396-4cce8420a946,***,Grand Prairie TX PD,810,"11/08/2025, 07:30:01 PM UTC
11/09/2025, 07:30:01 AM UTC",,robbery,,***,"11/09/2025, 07:09:04 AM UTC",search,,
4501e837-67b2-482b-b0a9-5da1997a065e,***,Farmington CT PD,123,"10/10/2025, 07:09:04 AM UTC
11/09/2025, 07:09:04 AM UTC",***,25-18590,,,"11/09/2025, 07:09:05 AM UTC",lookup - Mobile,,
19ebcbf0-cc49-45a3-9065-17c272087b6b,***,Farmington CT PD,123,"10/10/2025, 07:09:05 AM UTC
11/09/2025, 07:09:05 AM UTC",***,25-18590,,,"11/09/2025, 07:09:07 AM UTC",lookup - Mobile,,
ee04355b-ef64-4b29-9228-7b7032c79825,***,Livermore CA PD,812,"10/10/2025, 07:09:06 AM UTC
11/09/2025, 07:09:06 AM UTC",***,255179commburgsuspvehtylercoxrtac1,,,"11/09/2025, 07:09:07 AM UTC",lookup,,
d7c9ceaa-1c8c-42b8-9bfa-bf4674b04080,***,Houston TX PD,3940,"11/08/2025, 07:09:07 AM UTC
11/09/2025, 07:09:07 AM UTC",***,Robbery / Jugging Investigation,***,,"11/09/2025, 07:09:08 AM UTC",lookup - Mobile,,
f4b9d42f-8742-47a4-88cf-baf7ec76e966,***,Greenwood SC PD,1424,"10/10/2025, 07:09:00 AM UTC
11/09/2025, 07:09:00 AM UTC",***,55,,***,"11/09/2025, 07:09:08 AM UTC",lookup,,
4585089c-2444-4fef-90c9-7febd54464aa,***,Aurora CO PD,388,"11/08/2025, 07:30:06 AM UTC
11/09/2025, 07:30:06 AM UTC",***,crim inv,,,"11/09/2025, 07:09:08 AM UTC",lookup,,
