ID, Name, Org Name, Total Networks Searched, Time Frame, License Plate, Reason, Case #, Filters, Search Time, Search Type, Text Prompt, Moderation
3cc2e171-0290-4a1d-831e-0564051f4487,Parker Sorenson,Cobb County GA PD,1829,"04/27/2025, 11:24:05 PM UTC
05/27/2025, 11:24:05 PM UTC",,drive by,,,"05/27/2025, 11:24:08 PM UTC",lookup,,
51e41755-f96d-46cb-8c64-f70507820410,"Stanford, Taylor",Cobb County GA PD,6764,"05/20/2025, 11:26:50 PM UTC
05/27/2025, 11:26:50 PM UTC",,25W008210,,georgia,"05/27/2025, 11:26:52 PM UTC",lookup,,
f31ca4e8-85be-4125-9045-020bcd9db3a6,MICHAEL FINKS,Cobb County GA PD,1704,"05/27/2025, 11:30:22 AM UTC
05/27/2025, 11:30:22 PM UTC",,s38 investigation,,,"05/27/2025, 11:26:56 PM UTC",search,,
e8e899dc-055b-404b-b2b0-7fad3d716dfb,MICHAEL FINKS,Cobb County GA PD,1704,"05/25/2025, 11:30:50 PM UTC
05/27/2025, 11:30:50 PM UTC",,s38 investigation,,,"05/27/2025, 11:27:52 PM UTC",search,,
dc0399da-4d1b-46a1-98d3-58ad9da9c322,KADEN BATZINGER,Cobb County GA PD,149,"04/28/2025, 10:00:01 PM UTC
05/28/2025, 12:00:01 AM UTC",,23069730,,georgia,"05/27/2025, 11:36:47 PM UTC",search,,
17d10b31-e00b-44ef-8345-0c1289525f86,KADEN BATZINGER,Cobb County GA PD,6764,"04/27/2025, 11:40:46 PM UTC
05/27/2025, 11:40:46 PM UTC",,23069730,,,"05/27/2025, 11:40:53 PM UTC",lookup,,
ecbe641d-f46b-4d1e-8168-4ac1423fbce8,Parker Sorenson,Cobb County GA PD,2,"05/25/2025, 11:30:52 PM UTC
05/27/2025, 11:30:52 PM UTC",,drive by,,,"05/27/2025, 11:42:11 PM UTC",search,,
a63bb8bd-843c-47d0-b7ab-258667ea0c71,Parker Sorenson,Cobb County GA PD,1829,"04/27/2025, 11:42:29 PM UTC
05/27/2025, 11:42:29 PM UTC",,drive by,,,"05/27/2025, 11:42:32 PM UTC",lookup,,
10a26b70-7a8c-4df3-9c63-7fbd88f14a4c,Jeremy Melton,Cobb County GA PD,1704,"05/26/2025, 11:00:24 AM UTC
05/26/2025, 11:00:24 PM UTC",,CO20250526-00097568,,,"05/26/2025, 10:42:25 PM UTC",search,,
0dade046-b3af-4076-946e-f79a2b72d04b,Lauren Dykes,Cobb County GA PD,1,"05/26/2025, 07:31:00 PM UTC
05/26/2025, 07:38:00 PM UTC",,2025052600097587,,,"05/26/2025, 10:50:24 PM UTC",search,,
ce1f8436-1456-4743-bae4-4c35c34bba33,Lauren Dykes,Cobb County GA PD,1,"05/26/2025, 07:29:00 PM UTC
05/26/2025, 07:40:00 PM UTC",,2025052600097587,,,"05/26/2025, 10:50:48 PM UTC",search,,
248db462-aff2-4f18-a2d0-dd420ea216f7,Jeremy Melton,Cobb County GA PD,1704,"05/26/2025, 11:00:18 AM UTC
05/26/2025, 11:00:18 PM UTC",,CO20250526-00097568,,,"05/26/2025, 10:53:19 PM UTC",search,,
517e43fa-a3a9-446b-9d99-3f8d55d9a7a6,Jeremy Melton,Cobb County GA PD,1704,"05/25/2025, 11:00:13 PM UTC
05/26/2025, 11:00:13 PM UTC",,25-034179,,,"05/26/2025, 10:55:45 PM UTC",search,,
c19488db-3f4a-4050-a8ec-a120d1ffeab2,SCOTT FITZPATRICK,Cobb County GA PD,1829,"05/19/2025, 11:02:57 PM UTC
05/26/2025, 11:02:57 PM UTC",,RO t99,,,"05/26/2025, 11:02:58 PM UTC",search,,
e7b90df1-a9c4-46c8-a99d-dbe13b95e664,MATTHEW ABBOTT,Cobb County GA PD,3,"05/26/2025, 09:30:51 PM UTC
05/26/2025, 11:30:51 PM UTC",,Missing Person,,,"05/26/2025, 11:16:21 PM UTC",search,,
8e2479d1-c59f-4222-a105-ed8b7042c2e4,MATTHEW ABBOTT,Cobb County GA PD,1,"05/26/2025, 09:30:51 PM UTC
05/26/2025, 11:30:51 PM UTC",,Missing Person,,,"05/26/2025, 11:16:32 PM UTC",search,,
ee66631a-b0e7-4655-8bb9-0fe550e7bfe1,MATTHEW ABBOTT,Cobb County GA PD,3,"05/25/2025, 11:30:46 PM UTC
05/26/2025, 11:30:46 PM UTC",,Missing Person,,,"05/26/2025, 11:16:59 PM UTC",search,,
43e1b093-36ee-467e-8d42-05087aa4212a,MATTHEW ABBOTT,Cobb County GA PD,1,"05/25/2025, 11:30:46 PM UTC
05/26/2025, 11:30:46 PM UTC",,Missing Person,,,"05/26/2025, 11:17:05 PM UTC",search,,
4e65e49b-c49c-4e72-b9da-b19b8071f960,MATTHEW ABBOTT,Cobb County GA PD,1,"05/25/2025, 11:30:46 PM UTC
05/26/2025, 11:30:46 PM UTC",,Missing Person,,,"05/26/2025, 11:17:10 PM UTC",search,,
4e1b8f3a-18f3-42f4-bbd4-a839e5365eb5,MATTHEW ABBOTT,Cobb County GA PD,1829,"05/25/2025, 11:30:46 PM UTC
05/26/2025, 11:30:46 PM UTC",,Missing Person,,,"05/26/2025, 11:17:42 PM UTC",search,,
ac505a4b-6f37-4a6a-8d52-ec4771a1f073,MATTHEW ABBOTT,Cobb County GA PD,1,"05/25/2025, 11:30:46 PM UTC
05/26/2025, 11:30:46 PM UTC",,Missing Person,,,"05/26/2025, 11:17:59 PM UTC",search,,
88883361-9953-4be4-9027-5ba10713841a,MATTHEW ABBOTT,Cobb County GA PD,1829,"05/25/2025, 11:30:46 PM UTC
05/26/2025, 11:30:46 PM UTC",,Missing Person,,,"05/26/2025, 11:18:07 PM UTC",search,,
c94d288d-7af2-4073-b80b-4da7171e6690,MATTHEW ABBOTT,Cobb County GA PD,1829,"05/25/2025, 11:30:46 PM UTC
05/26/2025, 11:30:46 PM UTC",,Missing Person,,,"05/26/2025, 11:19:20 PM UTC",search,,
ae205cc0-03bb-4744-945d-723e02ce7684,MATTHEW GAYLER,Cobb County GA PD,1704,"05/25/2025, 09:00:31 PM UTC
05/27/2025, 09:00:31 PM UTC",,25033487,,texas,"05/27/2025, 09:29:23 PM UTC",search,,
63ce1c69-17b4-4b66-995a-81ec4cead9a6,Greyson Bell,Cobb County GA PD,2035,"05/25/2025, 06:00:10 AM UTC
05/26/2025, 06:00:10 AM UTC",,warrant,,georgia,"05/26/2025, 05:50:29 AM UTC",search,,
82c74c4d-181d-4d61-9eed-960aec146416,Jacob Cole,Cobb County GA PD,1,"05/26/2025, 02:30:35 AM UTC
05/26/2025, 04:30:35 AM UTC",,POSSIBLE BURGLARY,,,"05/26/2025, 04:18:26 AM UTC",search,,
b2e45b2f-4af6-45fe-9807-c8ee067bbdca,Jacob Cole,Cobb County GA PD,1829,"05/26/2025, 02:30:35 AM UTC
05/26/2025, 04:30:35 AM UTC",,POSSIBLE BURGLARY,,georgia,"05/26/2025, 04:21:15 AM UTC",search,,
3bdeec30-dd5d-4f55-96a7-e91f49b5e903,Jacob Cole,Cobb County GA PD,1829,"05/19/2025, 04:30:21 AM UTC
05/26/2025, 04:30:21 AM UTC",,POSSIBLE BURGLARY,,georgia,"05/26/2025, 04:21:24 AM UTC",search,,
141fd9c2-2e75-4c51-8aa6-f7e3ce09c720,Jacob Cole,Cobb County GA PD,1829,"05/19/2025, 04:30:01 AM UTC
05/26/2025, 04:30:01 AM UTC",,POSSIBLE BURGLARY,,georgia,"05/26/2025, 04:22:06 AM UTC",search,,
f0170bb4-1318-4dd5-b9f2-688dd79a385c,Jacob Cole,Cobb County GA PD,1829,"05/19/2025, 04:30:40 AM UTC
05/26/2025, 04:30:40 AM UTC",,POSSIBLE BURGLARY,,georgia,"05/26/2025, 04:22:45 AM UTC",search,,
3a3b4fb5-573b-4ce4-9fc3-f386dd7bd86c,Jacob Cole,Cobb County GA PD,1829,"05/19/2025, 04:30:43 AM UTC
05/26/2025, 04:30:43 AM UTC",,POSSIBLE BURGLARY,,georgia,"05/26/2025, 04:23:50 AM UTC",search,,
f59754b4-07d9-4d2f-86f2-4c4b13d13677,Jacob Cole,Cobb County GA PD,1829,"05/19/2025, 04:30:43 AM UTC
05/26/2025, 04:30:43 AM UTC",,POSSIBLE BURGLARY,,georgia,"05/26/2025, 04:24:36 AM UTC",search,,
5a35fa54-31c6-4213-bac8-e8bc7c9361d8,Jacob Cole,Cobb County GA PD,1829,"05/19/2025, 04:30:43 AM UTC
05/26/2025, 04:30:43 AM UTC",,POSSIBLE BURGLARY,,georgia,"05/26/2025, 04:25:08 AM UTC",search,,
99e7917d-e1b5-4888-874f-d894d0b4fb4a,Jacob Cole,Cobb County GA PD,1829,"05/19/2025, 04:30:43 AM UTC
05/26/2025, 04:30:43 AM UTC",,POSSIBLE BURGLARY,,georgia,"05/26/2025, 04:25:20 AM UTC",search,,
aaa854e9-8777-4695-b33c-53024ed03cd3,Victoria Felt,Cobb County GA PD,1704,"05/25/2025, 04:30:09 PM UTC
05/26/2025, 04:30:09 AM UTC",,WANTED PERSON,,georgia,"05/26/2025, 04:26:11 AM UTC",search,,
d64b8f53-5a9a-4d7d-8db1-eda02cdffaf2,Jacob Cole,Cobb County GA PD,1829,"05/19/2025, 04:30:43 AM UTC
05/26/2025, 04:30:43 AM UTC",,POSSIBLE BURGLARY,,georgia,"05/26/2025, 04:26:42 AM UTC",search,,
a791f521-cf9b-47d9-a772-791fb277c935,Jacob Cole,Cobb County GA PD,1829,"05/19/2025, 04:30:43 AM UTC
05/26/2025, 04:30:43 AM UTC",,POSSIBLE BURGLARY,,georgia,"05/26/2025, 04:27:07 AM UTC",search,,
70bdaa84-261f-47db-8990-f10c559b1362,Jacob Cole,Cobb County GA PD,1829,"05/19/2025, 04:30:43 AM UTC
05/26/2025, 04:30:43 AM UTC",,POSSIBLE BURGLARY,,georgia,"05/26/2025, 04:27:36 AM UTC",search,,
2824a338-da28-4552-82b9-73102fd24dee,Jacob Cole,Cobb County GA PD,1829,"05/19/2025, 05:00:02 AM UTC
05/26/2025, 05:00:02 AM UTC",,POSSIBLE BURGLARY,,georgia,"05/26/2025, 04:33:07 AM UTC",search,,
9dbbfd62-a2e0-4c72-a3f0-3a09122808ee,Greyson Bell,Cobb County GA PD,2035,"05/25/2025, 04:00:19 AM UTC
05/26/2025, 04:00:19 AM UTC",,warrant,,georgia,"05/26/2025, 04:35:22 AM UTC",search,,
934f869c-6821-4356-9b96-4d6d86c006d6,ANTHONY MARTIN,Cobb County GA PD,1,"05/25/2025, 04:00:00 AM UTC
05/25/2025, 04:30:33 AM UTC",,robbery,,GMC,"05/25/2025, 04:12:52 AM UTC",search,,
b69c10ad-fd96-49e4-ab8b-7e23a8fd0c3e,Stephen Myers,Cobb County GA PD,1704,"05/24/2025, 04:30:19 PM UTC
05/25/2025, 04:30:19 AM UTC",,45 check,,,"05/25/2025, 04:15:22 AM UTC",search,,
c4771512-1ccd-40a4-b3be-19fac68494c0,DAVID ROSE,Cobb County GA PD,3,"05/25/2025, 02:30:01 AM UTC
05/25/2025, 04:30:01 AM UTC",,armed robbery,,georgia,"05/25/2025, 04:17:17 AM UTC",search,,
9e2bce57-96a9-469f-8024-714853f42589,Stephen Myers,Cobb County GA PD,1704,"05/24/2025, 04:30:18 PM UTC
05/25/2025, 04:30:18 AM UTC",,45 check,,,"05/25/2025, 04:17:19 AM UTC",search,,
d6d2b025-ef73-4360-9c3d-70965873e7fb,Stephen Myers,Cobb County GA PD,1704,"05/24/2025, 04:30:06 PM UTC
05/25/2025, 04:30:06 AM UTC",,45 check,,,"05/25/2025, 04:18:08 AM UTC",search,,
7891a81b-9ca8-43d6-89fd-66a9c7c9304d,DAVID ROSE,Cobb County GA PD,1,"05/25/2025, 02:30:01 AM UTC
05/25/2025, 04:30:01 AM UTC",,armed robbery,,georgia,"05/25/2025, 04:18:30 AM UTC",search,,
f6b72887-6b80-4eeb-978a-d826e272a40a,JOHN GALLOWAY,Cobb County GA PD,3,"05/24/2025, 04:30:22 AM UTC
05/25/2025, 04:30:22 AM UTC",,Vehicle accident,25033964,,"05/25/2025, 04:20:01 AM UTC",search,,
762f6481-8b31-4e06-9b4f-b97a081299f1,Stephen Myers,Cobb County GA PD,1704,"05/24/2025, 04:30:18 PM UTC
05/25/2025, 04:30:18 AM UTC",,45 check,,,"05/25/2025, 04:20:19 AM UTC",search,,
2ca8b931-92b3-4d29-8dc3-b6a3fe008c18,Stephen Myers,Cobb County GA PD,1704,"05/24/2025, 04:30:53 PM UTC
05/25/2025, 04:30:53 AM UTC",,45 check,,,"05/25/2025, 04:20:54 AM UTC",search,,
37dcc9d6-b0d2-44dc-ab86-e49e7b842e30,Stephen Myers,Cobb County GA PD,1704,"05/24/2025, 04:30:07 PM UTC
05/25/2025, 04:30:07 AM UTC",,45 check,,,"05/25/2025, 04:22:08 AM UTC",search,,
c0c6d1c8-ae84-4deb-9686-0f7984afbec3,SEAN SCHWEGEL,Cobb County GA PD,2,"05/25/2025, 02:30:04 AM UTC
05/25/2025, 04:30:04 AM UTC",,robbery,,,"05/25/2025, 04:23:26 AM UTC",search,,
4ed40c05-5117-4571-b57b-e0eed7d0845d,Stephen Myers,Cobb County GA PD,1704,"05/24/2025, 04:30:39 PM UTC
05/25/2025, 04:30:39 AM UTC",,45 check,,,"05/25/2025, 04:23:40 AM UTC",search,,
2eb05394-5efb-4f18-8a5b-11464a5ce41b,Stephen Myers,Cobb County GA PD,1704,"05/24/2025, 04:30:21 PM UTC
05/25/2025, 04:30:21 AM UTC",,45 check,,,"05/25/2025, 04:24:22 AM UTC",search,,
bc321200-0381-4414-b40f-a6773dde39ab,Stephen Myers,Cobb County GA PD,1704,"05/24/2025, 04:30:02 PM UTC
05/25/2025, 04:30:02 AM UTC",,45 check,,,"05/25/2025, 04:26:03 AM UTC",search,,
044c65b3-1893-4c1a-a658-6653fc821f04,SEAN SCHWEGEL,Cobb County GA PD,1,"05/25/2025, 03:30:00 AM UTC
05/25/2025, 04:30:04 AM UTC",,robbery,,GMC,"05/25/2025, 04:26:51 AM UTC",search,,
e07ba7a6-448f-4b70-a0d6-638d89470737,STEPHEN SINATRA,Cobb County GA PD,3,"05/26/2025, 07:00:00 AM UTC
05/26/2025, 09:30:00 AM UTC",,rape,25034153,"SUV, Toyota","05/26/2025, 10:32:09 AM UTC",search,,
08d00755-a2a4-4c6c-92fc-1a3ea857e1b0,STEPHEN SINATRA,Cobb County GA PD,3,"05/26/2025, 07:00:00 AM UTC
05/26/2025, 09:30:00 AM UTC",,rape,25034153,Toyota,"05/26/2025, 10:39:33 AM UTC",search,,
ebdc7285-72cf-42dd-9951-941ea3417a7d,William Wallen,Cobb County GA PD,3,"05/24/2025, 11:30:00 PM UTC
05/25/2025, 11:30:00 PM UTC",,49 sus,25034153,"SUV, Toyota, black","05/26/2025, 10:39:41 AM UTC",search,,
96372ae7-60e1-430b-87a8-0d7ece4a21c8,William Wallen,Cobb County GA PD,3,"05/24/2025, 11:30:00 PM UTC
05/25/2025, 11:30:00 PM UTC",,49 sus,25034153,"SUV, Toyota","05/26/2025, 10:41:05 AM UTC",search,,
a93101dd-2e16-4722-8f5e-8a326cc10f36,William Wallen,Cobb County GA PD,3,"05/24/2025, 11:30:00 PM UTC
05/25/2025, 11:30:00 PM UTC",,49 sus,25034153,"SUV, Toyota, black","05/26/2025, 10:42:06 AM UTC",search,,
95f50302-5507-4078-9887-e2a8134b7ea1,William Wallen,Cobb County GA PD,3,"05/24/2025, 11:30:00 PM UTC
05/25/2025, 11:30:00 PM UTC",,49 sus,25034153,"Toyota, black","05/26/2025, 10:42:58 AM UTC",search,,
6a6d8a74-fc8d-4431-9a18-3f5c7cee0237,STEPHEN SINATRA,Cobb County GA PD,3,"05/26/2025, 09:00:36 AM UTC
05/26/2025, 11:00:36 AM UTC",,rape,25034153,,"05/26/2025, 10:43:37 AM UTC",search,,
a6857186-da16-419b-9a34-30e622e385c1,William Wallen,Cobb County GA PD,3,"05/26/2025, 07:00:00 AM UTC
05/26/2025, 10:30:00 AM UTC",,49 sus,25034153,"SUV, Toyota, black","05/26/2025, 10:45:12 AM UTC",search,,
75c4d240-0fb1-4376-bd48-a064c60d2a3c,STEPHEN SINATRA,Cobb County GA PD,2,"05/26/2025, 07:30:00 AM UTC
05/26/2025, 09:00:00 AM UTC",,rape,25034153,Toyota,"05/26/2025, 10:47:45 AM UTC",search,,
ca99da46-46f6-4562-b2b3-670299d2fa13,STEPHEN SINATRA,Cobb County GA PD,2,"05/26/2025, 07:00:00 AM UTC
05/26/2025, 10:00:00 AM UTC",,rape,25034153,Toyota,"05/26/2025, 10:55:51 AM UTC",search,,
d1eeda04-bfca-4e46-86d9-e4f57e34cc12,Robert Long,Cobb County GA PD,3,"05/25/2025, 02:30:57 PM UTC
05/25/2025, 03:00:00 PM UTC",,Simple Assault,,"Dodge, black","05/25/2025, 04:21:03 PM UTC",search,,
46ff47b6-e1ac-44c1-9b40-9b221d8ac776,James Provost,Cobb County GA PD,6761,"04/25/2025, 04:21:45 PM UTC
05/25/2025, 04:21:45 PM UTC",,Oct-99,,,"05/25/2025, 04:21:51 PM UTC",lookup,,
f54d8fac-fd8a-42c1-a5f3-4e366d6caa59,William McMullan,Cobb County GA PD,1704,"05/25/2025, 04:30:56 AM UTC
05/25/2025, 04:30:56 PM UTC",,25033909,,,"05/25/2025, 04:25:58 PM UTC",search,,
fa7d8414-0fc0-4de4-b43b-9cdd2d9d5d53,James Provost,Cobb County GA PD,6761,"04/25/2025, 04:26:26 PM UTC
05/25/2025, 04:26:26 PM UTC",,Oct-99,,,"05/25/2025, 04:26:32 PM UTC",lookup,,
f99b08fb-3701-4dda-a599-ef09369ca3cd,William McMullan,Cobb County GA PD,1704,"05/25/2025, 05:00:55 AM UTC
05/25/2025, 05:00:55 PM UTC",,25033909,,,"05/25/2025, 04:34:56 PM UTC",search,,
d091a618-2d95-48aa-86ef-bd5008dd939e,William McMullan,Cobb County GA PD,1704,"05/23/2025, 05:00:35 PM UTC
05/25/2025, 05:00:35 PM UTC",,EW0483612,,,"05/25/2025, 04:47:48 PM UTC",search,,
d8cfa9ce-06b6-41e5-8d29-aae7b5a48a78,William McMullan,Cobb County GA PD,1704,"05/23/2025, 05:00:50 PM UTC
05/25/2025, 05:00:50 PM UTC",,EW0483612,,,"05/25/2025, 04:47:51 PM UTC",search,,
47dc4956-d251-4d02-a7c5-37334818d399,William McMullan,Cobb County GA PD,1704,"04/29/2025, 05:00:50 PM UTC
05/25/2025, 05:00:50 PM UTC",,EW0483612,,,"05/25/2025, 04:47:58 PM UTC",search,,
34cda0d3-e403-4bde-b50a-58638ffb2841,William McMullan,Cobb County GA PD,1704,"05/25/2025, 05:00:19 AM UTC
05/25/2025, 05:00:19 PM UTC",,25033909,,,"05/25/2025, 04:50:21 PM UTC",search,,
63a139cb-2410-4b6b-bf4b-c29dccd8bbaa,James Provost,Cobb County GA PD,6761,"04/25/2025, 05:00:40 PM UTC
05/25/2025, 05:00:40 PM UTC",,Oct-99,,,"05/25/2025, 05:00:47 PM UTC",lookup,,
d2b4ac72-8c36-4601-bd2a-e6d7483e4399,James Provost,Cobb County GA PD,6761,"04/25/2025, 05:01:31 PM UTC
05/25/2025, 05:01:31 PM UTC",,Oct-99,,,"05/25/2025, 05:01:38 PM UTC",lookup,,
983763e2-a140-4f0e-abf0-e1d1356aa822,James Provost,Cobb County GA PD,6761,"04/25/2025, 05:04:23 PM UTC
05/25/2025, 05:04:23 PM UTC",,Oct-99,,,"05/25/2025, 05:04:35 PM UTC",lookup,,
215b8085-0fb3-485e-b84a-277006f7425b,Justice Bailey,Cobb County GA PD,6761,"04/25/2025, 05:05:15 PM UTC
05/25/2025, 05:05:15 PM UTC",,Shoplifting,,georgia,"05/25/2025, 05:05:22 PM UTC",lookup,,
a9ded184-1330-45d3-b20f-e71e9bca442e,Shane Rockey,Cobb County GA PD,1704,"05/25/2025, 05:30:40 AM UTC
05/25/2025, 05:30:40 PM UTC",,38,,,"05/25/2025, 05:07:59 PM UTC",search,,
b458dd09-ea50-4335-b220-df3ffcc8b4eb,William McMullan,Cobb County GA PD,1704,"05/25/2025, 05:30:25 AM UTC
05/25/2025, 05:30:25 PM UTC",,25033909,,,"05/25/2025, 05:09:26 PM UTC",search,,
2dc820b6-4d8f-4e88-a4f1-e5b784ab477a,Shane Rockey,Cobb County GA PD,1704,"05/25/2025, 05:30:37 AM UTC
05/25/2025, 05:30:37 PM UTC",,38,,,"05/25/2025, 05:09:38 PM UTC",search,,
96e8487d-51f8-4798-af53-3556b894c5b8,Shane Rockey,Cobb County GA PD,1704,"05/25/2025, 05:30:56 AM UTC
05/25/2025, 05:30:56 PM UTC",,38,,,"05/25/2025, 05:09:57 PM UTC",search,,
3243cee0-190d-422a-befd-212177be74dd,William McMullan,Cobb County GA PD,1704,"05/25/2025, 05:30:59 AM UTC
05/25/2025, 05:30:59 PM UTC",,25033909,,,"05/25/2025, 05:10:00 PM UTC",search,,
cbdd0a7f-31a5-4933-a95d-17e6ff989f5f,Shane Rockey,Cobb County GA PD,1704,"05/18/2025, 05:10:00 PM UTC
05/25/2025, 05:10:00 PM UTC",,38,,,"05/25/2025, 05:10:01 PM UTC",search,,
bdb8d56b-a81b-4489-8d57-583b9a0eed51,Shane Rockey,Cobb County GA PD,1704,"05/18/2025, 05:10:22 PM UTC
05/25/2025, 05:10:22 PM UTC",,38,,,"05/25/2025, 05:10:24 PM UTC",search,,
107bd73e-fcb6-4dd2-8b2b-7ffb7a2c77a8,William McMullan,Cobb County GA PD,1704,"05/25/2025, 05:30:23 AM UTC
05/25/2025, 05:30:23 PM UTC",,25033909,,,"05/25/2025, 05:10:24 PM UTC",search,,
629d3935-4dca-4c0f-be5f-2bfa22db144e,William McMullan,Cobb County GA PD,1704,"05/23/2025, 05:30:45 PM UTC
05/25/2025, 05:30:45 PM UTC",,25033909,,,"05/25/2025, 05:10:46 PM UTC",search,,
469db6fa-f9a7-479d-8255-f8b143fe3559,Shane Rockey,Cobb County GA PD,1704,"05/25/2025, 05:30:45 AM UTC
05/25/2025, 05:30:45 PM UTC",,38,,,"05/25/2025, 05:10:46 PM UTC",search,,
bf4c8c41-3e81-4130-95d8-9055c4097bf0,Shane Rockey,Cobb County GA PD,1704,"05/25/2025, 05:30:51 AM UTC
05/25/2025, 05:30:51 PM UTC",,38,,,"05/25/2025, 05:10:52 PM UTC",search,,
9b9620fa-0ae8-4279-a1cc-a00fdc5f3322,William McMullan,Cobb County GA PD,1704,"05/07/2025, 05:30:45 PM UTC
05/25/2025, 05:30:45 PM UTC",,25033909,,,"05/25/2025, 05:11:04 PM UTC",search,,
4a7aeac2-88e4-4d26-ac0b-e969424193d7,Shane Rockey,Cobb County GA PD,1704,"05/25/2025, 05:30:12 AM UTC
05/25/2025, 05:30:12 PM UTC",,38,,,"05/25/2025, 05:11:13 PM UTC",search,,
85d8ee0b-72dc-40b3-8bc8-d29162d88bcf,Shane Rockey,Cobb County GA PD,1704,"05/25/2025, 05:30:24 AM UTC
05/25/2025, 05:30:24 PM UTC",,38,,,"05/25/2025, 05:11:25 PM UTC",search,,
497245d1-6f2a-4aa0-84a5-119bb9d16019,Shane Rockey,Cobb County GA PD,1704,"05/25/2025, 05:30:09 AM UTC
05/25/2025, 05:30:09 PM UTC",,38,,,"05/25/2025, 05:12:11 PM UTC",search,,
4768ceb2-2518-4284-a758-4882d031c05a,Shane Rockey,Cobb County GA PD,1704,"05/25/2025, 05:30:16 AM UTC
05/25/2025, 05:30:16 PM UTC",,38,,,"05/25/2025, 05:12:17 PM UTC",search,,
8b774531-e572-4197-a591-ced8027b7025,Shane Rockey,Cobb County GA PD,1704,"05/25/2025, 05:30:30 AM UTC
05/25/2025, 05:30:30 PM UTC",,38,,,"05/25/2025, 05:12:31 PM UTC",search,,
ff47d654-b718-4ecb-9aa2-6d6ca015b1d1,Shane Rockey,Cobb County GA PD,1704,"05/25/2025, 05:30:39 AM UTC
05/25/2025, 05:30:39 PM UTC",,38,,,"05/25/2025, 05:12:40 PM UTC",search,,
11f643d1-1a05-4214-bd01-0704ab85bfe7,Shane Rockey,Cobb County GA PD,1704,"05/25/2025, 05:30:43 AM UTC
05/25/2025, 05:30:43 PM UTC",,38,,,"05/25/2025, 05:12:44 PM UTC",search,,
d3796b0e-9e4e-47e4-9948-a7b1d1309fbb,Shane Rockey,Cobb County GA PD,1704,"05/25/2025, 05:30:54 AM UTC
05/25/2025, 05:30:54 PM UTC",,38,,,"05/25/2025, 05:12:55 PM UTC",search,,
2a54a133-d73c-4a24-b0db-6736c0c7aa10,William McMullan,Cobb County GA PD,1704,"05/25/2025, 05:30:55 AM UTC
05/25/2025, 05:30:55 PM UTC",,25033909,,,"05/25/2025, 05:12:56 PM UTC",search,,
96ac9ff2-e7fb-4781-a6b4-e603787d0f32,Shane Rockey,Cobb County GA PD,1704,"05/25/2025, 05:30:04 AM UTC
05/25/2025, 05:30:04 PM UTC",,38,,,"05/25/2025, 05:13:05 PM UTC",search,,
c07b74af-ec34-42fc-a1b9-9b06e96a8341,Shane Rockey,Cobb County GA PD,1704,"05/25/2025, 05:30:24 AM UTC
05/25/2025, 05:30:24 PM UTC",,38,,,"05/25/2025, 05:13:25 PM UTC",search,,
5de85221-44a5-495d-ab68-bfbceba84f1c,Shane Rockey,Cobb County GA PD,1704,"05/25/2025, 05:30:28 AM UTC
05/25/2025, 05:30:28 PM UTC",,38,,,"05/25/2025, 05:13:29 PM UTC",search,,
f049a1d2-aaaa-400e-8849-c93b59d8c473,William McMullan,Cobb County GA PD,1704,"05/25/2025, 05:30:02 AM UTC
05/25/2025, 05:30:02 PM UTC",,25033909,,,"05/25/2025, 05:14:03 PM UTC",search,,
5e860cb8-fc07-42c3-bab7-0d82473cae6b,William McMullan,Cobb County GA PD,1704,"05/25/2025, 05:30:49 AM UTC
05/25/2025, 05:30:49 PM UTC",,25033909,,,"05/25/2025, 05:14:50 PM UTC",search,,
6704fb98-caf5-4c47-b13b-58e506031161,James Provost,Cobb County GA PD,6761,"04/25/2025, 05:14:48 PM UTC
05/25/2025, 05:14:48 PM UTC",,Oct-99,,,"05/25/2025, 05:14:54 PM UTC",lookup,,
62c0716b-8855-4f2c-b419-3d8daa806bb5,Shane Rockey,Cobb County GA PD,1704,"05/25/2025, 05:30:05 AM UTC
05/25/2025, 05:30:05 PM UTC",,38,,,"05/25/2025, 05:15:07 PM UTC",search,,
9c9c7fa9-6fa8-4599-882f-4d96173fb4a9,William McMullan,Cobb County GA PD,1704,"05/25/2025, 05:30:09 AM UTC
05/25/2025, 05:30:09 PM UTC",,25033909,,,"05/25/2025, 05:16:10 PM UTC",search,,
4c2d7664-30cb-4276-82f1-8d5b8b859297,Justice Bailey,Cobb County GA PD,6761,"04/25/2025, 05:17:27 PM UTC
05/25/2025, 05:17:27 PM UTC",,Shoplifting,,georgia,"05/25/2025, 05:17:33 PM UTC",lookup,,
4353c377-4800-4943-8d35-1d271a5aafbf,William McMullan,Cobb County GA PD,1704,"05/25/2025, 05:30:56 AM UTC
05/25/2025, 05:30:56 PM UTC",,25033909,,,"05/25/2025, 05:17:57 PM UTC",search,,
36f6f1c2-3bc6-49e5-9810-229abeda4def,Shane Rockey,Cobb County GA PD,1704,"05/25/2025, 05:30:22 AM UTC
05/25/2025, 05:30:22 PM UTC",,38,,,"05/25/2025, 05:18:23 PM UTC",search,,
3e640d44-8817-492e-81e2-14e2f5e83b3b,James Provost,Cobb County GA PD,6761,"04/25/2025, 05:19:28 PM UTC
05/25/2025, 05:19:28 PM UTC",,Oct-99,,,"05/25/2025, 05:19:34 PM UTC",lookup,,
